ch_0,ch_1,ch_2,ch_3,ch_4
-1.2213295,-2.70635,-3.1622500000000002,-1.97409,-2.5404
-0.2077,-2.229,-0.850895,2.3614,0.029895000000000005
-0.28280000000000005,-1.09135,-0.989355,-3.7299499999999997,-4.4866
-1.544645,-0.9728999999999999,-1.5333,-0.7367900000000001,0.6227145000000001
1.756815,-0.86558,0.07739999999999991,-0.92281,3.11225
2.09455,-0.5223000000000001,1.198455,1.33454,1.98248
2.02382,0.9961249999999999,2.89625,3.69,1.52165
-2.75655,-0.034280000000000005,1.121815,2.22775,-0.3499875
1.156455,0.13355500000000003,-0.664715,1.33446,0.7378549999999999
0.443705,1.467385,-0.7923,0.090785,0.57747
-1.49088,-1.108,0.87369,-2.0097,-5.9171
0.8260149999999999,2.5082500000000003,-1.093335,-1.9706549999999998,-0.36956
-2.86655,1.9773999999999998,0.153955,-2.89235,-2.4354
-2.0442,-2.2601500000000003,-2.6611000000000002,-1.7203249999999999,-0.04640000000000011
2.7168,1.588565,1.19282,2.1685499999999998,2.208635
-3.59465,-1.2229905,-1.94988,1.0316049999999999,0.800825
0.428805,2.4669499999999998,1.57245,-1.6775449999999998,-0.44289999999999996
-2.79735,-3.66385,-3.39275,-2.21478,-4.15715
-0.342635,1.295725,1.7369,-1.14084,2.4050000000000002
1.34535,0.05418500000000001,-1.1437650000000001,-0.49834,-1.4351
0.039580000000000004,-2.09449,-0.637895,-0.21316015000000002,1.04385
2.84185,-1.89688,2.273835,5.41175,6.0863
0.585865,-0.6223449999999999,2.0102788,1.7005200000000003,1.7057000000000002
1.709495,1.11778,0.46365,2.56535,-0.6766099999999999
0.7192999999999999,2.6372999999999998,2.16388,3.1159499999999998,2.782
-0.8547499999999999,-1.4398350000000002,-2.1092999999999997,1.09315935,-4.53873
-1.7882799999999999,-2.48645,-1.7464,-0.663635,0.319265
2.107475,-0.73505,-0.36609999999999987,-2.2385,-1.45716
2.05066,1.63705,0.22625000000000006,-0.5378225000000001,0.8893900000000001
-2.4064,0.7692150000000001,-1.008645,-3.05105,-5.3721
2.8012,2.123565,3.6643499999999998,2.31494,2.62935
1.38105,2.21695,1.82985,-0.789555,0.9134099999999999
1.449775,-1.087335,0.289645,-1.8173499999999998,-0.7027300000000001
-0.5186999999999999,-1.09682,-0.7120150000000001,-2.5149,1.50935
-4.8472,-2.1643,-2.5890500000000003,-2.5955,-1.7135399999999998
-0.7299199999999999,2.023965,-1.1504999999999999,1.5871950000000001,1.5352000000000001
-0.991985,1.5665149999999999,-0.009894999999999987,0.8442350000000001,1.625627
-2.26719,-3.21855,-2.192805,-1.461035,-2.5744
1.0308599999999999,-1.4697,4.15425,1.0026300000000001,1.1718499999999998
-1.814725,-0.8457250000000001,-0.47945000000000015,2.804785,0.36549999999999994
-1.03444,1.119405,1.45365,0.388985,-0.6552150000000001
-1.100595,-0.8848089,-4.2511,-2.50435,-1.512255
-0.54644,-0.7520450000000001,-1.0050035,2.048105,2.5705
2.32245,2.0145999999999997,-0.18469999999999998,-0.29085000000000005,-1.10941
2.74661,2.652625,0.1068892,-1.070265,0.2157000000000001
4.5105,2.6871799999999997,2.8456,2.32585,4.7527
-1.946775,-0.06699,-2.2250900000000002,-1.6666865,-4.352515
-2.0275,-2.78735,-4.4395999999999995,-3.86445,-2.65225
-0.96071,-0.13155499999999998,0.7708600000000001,-0.341495,-0.7685649999999999
4.3857,0.75763,1.154145,3.4882999999999997,2.4728
-1.7819,0.929892,3.1159499999999998,3.8617999999999997,3.6332500000000003
0.950325,-0.27559,1.5445,1.557755,1.70355
-0.5189600000000001,0.4052499999999999,-0.07476500000000003,-0.5409999999999999,-2.1910000000000003
-1.38075,-2.6521500000000002,-0.21893,-4.48775,-4.6046
0.15017000000000003,2.91475,2.3377,-0.60957,0.7929600000000001
-0.40259999999999996,-1.52279,-0.41884,0.25579,-2.95085
5.23085,3.5459,3.3455500000000002,1.172895,2.7702
0.42574999999999996,-1.86174,-0.5014050000000001,1.723085,0.8734999999999999
1.43604,0.12298999999999999,4.68375,2.52705,4.309699999999999
1.9713500000000002,2.01139,2.40976,1.9403350000000001,0.641
-1.8694899999999999,-2.6153,-4.288399999999999,-2.778,-2.2283150000000003
-4.7911,-3.5673,-3.7343,-3.4449,-1.951745
-3.10815,-2.2565999999999997,-3.9852,-2.50665,-1.0194800000000002
-3.8541999999999996,-1.1155499999999998,-3.1503,0.163385,-0.410545
-1.58303,-0.9338299999999999,-2.19785,-2.2877,-3.38255
0.33329999999999993,-0.063562,0.8692095,0.3400000000000001,1.47132
0.739555,-0.08627499999999999,2.4284,0.94559,2.79275
0.7765900000000001,0.7667949999999999,3.280435,3.98415,0.97106
-2.2285500000000003,0.854235,-3.7186,0.5430499999999999,-2.76148
2.57992,1.3526,0.751505,0.6671,0.3517000000000001
3.90125,4.0395,1.683455,0.672705,3.2397
-0.11148,3.6426,3.69975,2.6581900000000003,-0.2257
1.06779,2.02053,0.58035,0.518,-0.15264999999999995
-1.065955,0.030100000000000016,-1.9284,-3.9196,0.94076
3.9176,0.1999215,0.754205,2.40985,1.29494
1.095475,-3.3201,0.1388905,1.02385,-1.215095
-0.47039999999999993,-0.618005,-1.87505,-2.19684,-0.02452500000000002
1.0599500000000002,-1.93995,-1.746315,-3.07645,-3.56095
-0.09466000000000002,-0.088285,-2.165555,-1.63163,-1.9928
-2.191345,-2.4621,-2.9126,-0.562885,-0.535635
-2.091745,-0.74316,0.601062,-3.5984999999999996,-0.18164999999999987
-2.5904499999999997,-2.6979,-1.22426,0.12634999999999996,-0.11024999999999974
2.3292,-1.18921,3.6566,2.605665,2.8423999999999996
-3.003,-0.851765,-0.6226999999999999,1.052015,3.05885
-2.4124999999999996,0.0077505,-2.3011,-2.83987,-6.2552
1.1481149999999998,0.9622799999999999,3.3545999999999996,-1.2041199999999999,0.06094999999999984
-0.17945,3.14375,1.1447349999999998,-0.1613735,-0.28674999999999984
-0.73115,-0.2874000000000001,-2.5473700000000004,-0.7537349999999999,0.13750000000000007
2.59295,0.72146,4.1491999999999996,3.1807999999999996,3.4882
3.24975,1.2483,2.2416,2.2298,2.92203
1.14455,1.6308500000000001,1.7559850000000001,2.58995,-0.793295
2.44975,2.70815,0.1580499999999999,1.43124,0.23703999999999992
-0.31394999999999995,1.8489500000000003,1.2023,0.6394500000000001,0.1884
-3.3839500000000005,-2.59945,-6.986649999999999,-1.95957,-2.516
2.74625,1.3583800000000001,3.8209,3.16045,5.50065
-3.0465999999999998,-0.070425,-2.8763,-1.5261,-2.24735
0.6569999999999999,-0.44806,-0.034294999999999964,0.797895,0.20814999999999995
0.87435,-0.06152000000000002,1.95065,-0.47763999999999995,-1.1225635
0.900045,0.28002,-0.328035,-0.11579,2.56295
-4.57155,-1.77085,-0.13319999999999999,-0.5208349999999999,-4.0587
-1.75582,-1.8624,-1.9448500000000002,0.007454999999999989,0.67355
0.9194800000000001,-0.26527500000000004,2.29528,0.77956,0.42605000000000004
-1.8521965,-0.339685,0.285045,1.75535,2.19077
-0.37091500000000005,0.14305,-0.14195000000000002,-2.6612,1.22547
-0.06394999999999995,-1.7049500000000002,-3.00795,-1.9529,-2.8685
0.6077349999999999,-0.5256149999999999,1.6636000000000002,0.179515,0.34249999999999997
0.9420400000000001,1.7515,1.9266999999999999,0.446495,0.16093000000000002
1.9922600000000001,0.09308,0.04435000000000011,0.03554999999999997,-0.08311999999999997
-0.05025000000000002,-1.00418,-3.8823499999999997,-2.9192,-2.58605
3.2829499999999996,2.0493449999999998,3.9353000000000002,1.923825,0.48976
2.4715350000000003,1.3945400000000001,0.5078524999999999,-0.848365,-2.030925
-2.33784,-1.4064,-4.88745,-2.36882,-2.8409
4.12595,0.65014,0.6273650000000001,0.273475,2.16
1.33321,4.56945,3.4955499999999997,2.64825,2.79135
-2.805475,-1.3039500000000002,-3.9271599999999998,-1.808,-4.04545
-4.23275,-3.66765,-2.290505,-2.0897,-0.476335
-0.251455,0.6532500000000001,0.583504,-0.134145,2.427725
-2.8396,-3.5607499999999996,-0.06980999999999998,-0.91874,-0.585415
2.10947,2.37065,2.91865,3.9484,3.1271
2.4826,-0.549465,1.7893999999999999,5.1112,3.7253499999999997
-1.30095,-1.50105,-1.889835,-1.7846,-2.01767
-2.077682,-1.040755,0.38380000000000003,-2.3311,1.32046
-1.39805,-0.72132,0.5802149999999999,3.57225,0.5331
0.47059,-0.20878,-1.055315,-2.12915,-1.2509350000000001
1.612815,3.9221500000000002,2.5278,0.33841000000000004,2.79535
0.502605,-0.5648150000000001,1.39035,2.5886,0.6288499999999999
-1.44233,-1.01983,-1.9706650000000001,-1.151845,-3.677775
0.68075,1.11565,0.26905,-3.12681,-2.3333850000000003
1.44855,3.3640999999999996,-0.11526499999999999,0.0017850000000000088,-0.0263000000000001
0.466465,-0.33513499999999996,3.44085,3.3645500000000004,0.2034999999999999
-0.6757000000000001,0.28581,-2.1508,-2.6492,-4.51275
-3.0671999999999997,-2.68245,-4.6594,0.498845,-0.28495000000000004
0.6966500000000001,0.07269999999999999,2.8017,1.813965,0.25829999999999975
2.6845,1.25931,1.715784,-0.16394999999999982,2.05841
-1.4254700000000002,-3.62135,-3.82299,-3.60775,-4.8647005000000005
-1.94175,-1.15826,-1.4699900000000001,0.7808950000000001,2.38535
-0.19824999999999998,0.33037,0.8891499999999999,-1.7624300000000002,-0.7192449999999999
3.36428,2.507495,0.23624999999999985,-1.5665499999999999,4.00075
1.288635,2.64715,0.41716499999999995,-0.9012100000000001,0.7722749999999999
1.140235,-0.9864999999999999,1.09512,1.519755,1.082315
-1.9805000000000001,-0.93632,2.1308,1.8185,0.19779500000000005
-2.04343,-1.67225,-4.95265,-1.91855,-3.3508
-1.01796,4.4693000000000005,1.91458875,0.8671499999999999,2.9083
0.11140999999999995,0.4092,1.66349,1.224685,0.08098545
-1.74825,-1.057445,-1.9333,-1.0706600000000002,-0.16770500000000005
-0.09055499999999997,-2.23731,-0.17508499999999996,-0.523985,0.646385
1.6922,-0.6918500000000001,-1.38516,-0.466025,1.7370999999999999
3.8617,3.2461,2.46795,2.89435,2.9006999999999996
1.3364500000000001,-0.7331449999999999,-0.24703750000000002,1.74459,-0.37700999999999996
-1.958,0.71832,0.79403,0.60454,-0.7776000000000001
-0.408103,-2.159335,-0.149975,-1.9499900000000001,-2.3826
-0.614855,-1.599645,2.24425,1.20883,-1.56535
0.04571499999999999,-1.50243,0.25465000000000004,1.2301,1.18737
-1.25205,-0.839325,-3.8680000000000003,-0.48782000000000003,0.14054999999999995
-1.764885,-2.2388000000000003,-1.51095,-2.24187,-3.3824
1.6811500000000001,-0.062450000000000006,-1.20505,-0.574025,0.187705
1.61645,2.0317,3.3146000000000004,0.9858149999999999,3.6676949999999997
-0.34683,1.4739049999999998,0.5873999999999999,-0.08392,-1.7248999999999999
0.789425,-0.18484,3.87685,2.31855,-1.091505
1.332875,1.688135,-0.714555,0.84885,3.0547
-1.063835,1.0811250000000001,-0.983245,2.18935,-0.99946
0.39086,1.014585,0.11221999999999999,-2.78705,-2.4526
-0.921235,-0.377703,-1.7487,-2.56595,-2.5133
1.3731,1.38075,2.5814,2.1299,3.1227
0.7172700000000001,3.5965999999999996,0.6169999999999999,0.21609999999999996,2.7082499999999996
0.493485,-0.628995,0.6839299999999999,0.513335,0.48034
-2.6176,-1.7620500000000001,-3.37394,0.6778949999999999,-0.774015
0.83782,2.3047,-0.2672005,-2.2104850000000003,0.44274
0.31315,-0.14678000000000002,-0.43828999999999996,-2.3557550000000003,1.1461999999999999
-1.89695,-2.93395,-2.0591049999999997,-3.80555,-4.275425
-0.899885,0.636865,0.7677800000000001,-2.2359,-2.41045
-0.1958145,-1.73535,-2.3087,0.9621999999999999,0.9350599999999999
-0.217305,-2.7504,1.03695,-0.049024999999999985,2.3548999999999998
1.4238,1.71077,2.0613,1.326815,-0.5393
3.1987,2.4524,2.2898,3.8361,0.07634999999999992
0.24048000000000003,-0.68045,0.8431500000000001,1.3048,0.8207515
-4.34925,-3.8244499999999997,-4.21715,-1.097135,-3.599865
-2.24625,-3.0497500000000004,0.212045,-1.123415,-0.52465
2.15085,-0.08016000000000001,0.14990000000000003,-0.228,2.00755
2.5884,0.33192,1.19691,1.69295,0.9361
-1.06575,0.620398,0.10425,0.625105,-1.181435
-4.32075,0.15244999999999997,-1.7184,-0.88069,-0.8530449999999999
-0.11744999999999994,2.5955500000000002,1.8507500000000001,-1.652275,1.7802415
-0.562815,-1.376105,-1.0087751,1.123195,-0.321450705
2.68175,-0.18126499999999995,2.5295900000000002,4.98895,3.5067
0.08889999999999998,-0.24196,0.7857,0.44807555,0.6792400000000001
0.6505799999999999,3.2146,-0.04795000000000005,-1.8482500000000002,-2.92615
0.936535,0.9569749999999999,-1.82375,-0.64572,-1.333415
2.398245,0.2685,-0.4149008,1.101995,1.4412449999999999
0.436435,0.528445,-1.7399999999999998,-0.10309500000000005,-0.745065
-4.1635,-4.09245,-2.36915,-2.5282,-2.45025
2.7410185,2.0494499999999998,4.0036000000000005,2.5674,3.93485
-1.290375,-0.42976499999999995,1.319505,1.00383,0.322534
-0.442915,0.2490365,1.342345,1.81515,2.38165
1.65475,2.2601,-0.305022,-0.07732500000000003,2.0646
-1.32674,-1.2253,-1.127,-4.9422,-5.04975
1.01415,-0.69681,-2.0454499999999998,-4.41475,1.391765
-2.2762435,0.75491,-0.79091,-3.54695,-1.10635
1.38948,-1.1871,-2.1143,-0.92298,-2.50367
-3.7884,-1.277485,-2.4049500000000004,-0.3286499999999999,-2.6982850000000003
-0.911845,-0.9816,-0.122689,2.15045,0.98204
1.00892,-1.5574,-0.04215000000000002,-0.5055000000000001,-0.34604
1.8854600000000001,0.4525115,2.48865,4.7547,4.5501000000000005
2.219345,0.971565,1.82395,3.6874000000000002,0.14640000000000009
1.2308750000000002,2.2363,3.0938,0.43968,1.05918
-1.8578999999999999,-1.022675,-0.7010000000000001,-3.5199,-3.726
0.93188,-0.40691499999999997,1.81685,1.183915,-0.18478999999999998
-0.22860999999999998,2.55735,-0.8009149999999999,-1.57715,0.953164
-0.0889345,1.18451,-0.459635,-0.383175,-0.08474999999999988
1.7794499999999998,3.05825,3.2723500000000003,3.64405,6.40665
1.870205,-1.372345,-0.559075,1.9122,-0.8373625
3.54095,3.47945,3.1195,3.01345,1.7855500000000002
-0.7338499999999999,-1.053795,-0.8775185,0.2875000000000001,-1.858035
-4.41915,-1.4342000000000001,-1.15614,-0.7759,-2.224
0.0733385,0.290325,1.3977499999999998,0.458345,0.07409500000000002
-3.2108999999999996,-5.47415,-4.8003,-3.61305,-3.4448999999999996
-0.334515,-1.9223500000000002,-0.99793,-1.5082,0.8901950000000001
1.373075,-1.032445,0.9946200000000001,0.30385500000000004,1.7330999999999999
1.43205,3.7769,-1.4427100000000002,-0.958,-0.14993499999999998
-1.8446900000000002,0.9431099999999999,-2.164425,-3.0383,-1.59645
-2.6158,-3.4154999999999998,-4.8476,-3.01925,-1.2448000000000001
0.99037,-0.5403849999999999,3.15575,-0.29085000000000005,0.23735000000000006
3.6168,2.7818,3.2254,4.1162,1.5356
-1.130465,-0.013050000000000006,0.51744,2.05025,-1.63166
-1.89015,0.8463700000000001,-0.557725,0.8251700000000001,-0.35503
-4.555400000000001,-2.9633,-5.9575499999999995,-0.21934999999999993,-1.459875
-0.5292399999999999,-3.1220499999999998,-1.4278,-2.6311999999999998,-2.60065
4.62575,3.3511,2.9148,1.14699,5.98815
-1.520255,-1.1701300000000001,-1.12865,-2.7846,-2.6237000000000004
-1.592245,-2.22411,-0.26554999999999995,-0.930415,1.54522
-0.236675,1.30029,1.3073,1.080145,-1.838166
2.4363,-0.08840000000000003,2.0642,1.7644300000000002,0.67906
-0.8591500000000001,-0.53575,2.0340000000000003,0.5560054999999999,-1.62442
2.1019,2.083745,1.342455,2.8891,3.62685
-1.6239499999999998,-1.1633,-0.977654,-0.8828499999999999,-1.736103
1.57895,1.868285,3.16925,-1.5347665,2.2363999999999997
2.997,1.5836000000000001,0.4961055,0.762275,3.01935
2.7958,2.393415,3.78355,2.365805,2.70855
-0.20345000000000002,1.7798250000000002,0.38385,1.58235,-1.5057
-0.179155,1.40158,0.1984205,-0.488031,-1.8268499999999999
-0.118245,2.53715,-0.4281999999999999,-0.754675,0.07778999999999997
0.7380500000000001,-2.0099,-2.28095,-1.119,-2.85055
2.061705,-1.332805,1.6714,1.1283050000000001,-0.8409700000000001
-1.0848285,-2.6645,-2.88195,-1.585985,-1.0408600000000001
1.49929,0.11623,-0.52005,0.08016500000000004,-0.04170499999999999
-2.71855,1.426495,-0.18671,-0.934455,0.68584
-4.455550000000001,-3.3923,-3.60725,-2.01005,-2.110845
-3.02955,-2.01825,-1.16381,-1.7056499999999999,-1.091415
2.4273000000000002,0.8690599999999999,-0.036164999999999975,-0.161355,1.88324
-0.21548500000000004,0.70732,-0.007124999999999937,2.124435,1.09944
-2.49555,-0.276915,1.68765,2.0255199999999998,1.945435
-1.106255,2.0157,-2.49355,-1.427055,1.9385499999999998
-1.4414,-1.91995,-2.3097000000000003,-3.65545,0.15510000000000002
-0.23015999999999998,-1.9722,-0.94877,-1.337075,-2.22192
4.208,3.97165,3.5801499999999997,2.24605,1.2736855
-1.8234499999999998,-2.116615,-2.4225,-0.814175,0.2146
-0.34784,-1.8055499999999998,1.3393249999999999,0.348085,-1.31376
-0.46120000000000005,0.3881,0.22599999999999998,-0.646305,-1.03468
1.3216800000000002,0.20300000000000007,0.17564999999999997,1.6158445,0.1886
1.5536599999999998,-0.51441,0.5025000000000002,3.4854000000000003,0.4212999999999998
2.644925,1.94947,4.8649000000000004,3.4356999999999998,0.3225999999999999
-0.779585,-2.0737,-1.84897,-0.3574,-2.07085
1.377585,1.0004155,2.28845,-0.31708000000000003,-0.05341000000000001
-0.8330000000000001,-0.4372999999999999,-1.128865,-3.4794,1.938355
3.6448,1.077195,2.9408000000000003,3.04645,4.882999999999999
1.086925,-0.25019,-0.87401,-0.342045,0.24645000000000006
-1.8453,0.37831500000000007,-2.002845,-0.21106499999999995,-2.8725135
-1.933615,1.2702849999999999,0.4526999999999999,-0.15160000000000007,-2.6043600000000002
0.30144,0.3738999999999999,-1.14221,-1.4899,-0.949853
0.538395,0.46167499999999995,2.0414,4.29435,2.0629999999999997
-2.3031,-1.577,-3.79455,-2.8665,-3.255
1.182515,0.792308,1.87535,0.77854,3.0433
-1.133535,0.5066864999999999,-2.45075,1.3024499999999999,1.724775
-0.692725,0.532278,-0.58646,-3.7981,-3.08557
-1.074695,-0.38993500000000003,-1.79725,-1.09555,-1.40672
-1.052085,-0.261555,2.04094,0.957705,0.77145
0.19035000000000002,0.61325,-0.667635,-0.48876,-1.490515
-0.016534999999999994,0.12314999999999998,-1.6806999999999999,0.56566,2.0183
0.003060000000000007,-1.192085,0.48486,-3.15235,-3.4571
2.6522799999999997,0.712755,2.549445,-0.84344,3.0351100000000004
2.5050499999999998,0.6781900000000001,4.4075,0.292063,2.670095
4.20585,1.648935,2.93395,1.33218,2.29405
2.06855,2.26375,1.58946,1.780945,-0.55677705
0.0363,0.7324999999999999,0.5731499999999999,2.0449,-0.18695000000000006
-8.2714,-5.4801,-6.549099999999999,-4.3759500000000005,-6.220750000000001
-1.87125,-1.69149,-0.17970000000000008,1.615,1.14137
-2.0711,-1.55815,-0.2997000000000001,-0.018380000000000007,-0.87247
-3.0782,-3.5863499999999995,-4.70315,0.636,1.635695
0.5136,-0.33143,-0.4937999999999999,-2.9273,-0.8385
-1.462405,0.9822685,-1.3834,-2.17582,-1.8061
1.71522,1.243205,3.7167499999999998,-0.06705000000000005,3.9417999999999997
0.9587999999999999,1.0129,0.50325,0.14349999999999996,0.708045
-0.956145,3.0438,1.713315,1.375145,-1.228855
1.9411,0.949965,0.010704999999999992,1.9797,1.4756
0.4896499999999999,-0.7125159999999999,-1.0170225000000002,4.3312,1.4652
2.0335,1.658305,0.9253899999999999,-0.28229,-0.26839999999999997
1.9390999999999998,-0.8034499999999999,2.33155,1.4802,2.35485
2.2911,-0.13680000000000014,-0.27479,0.311265,1.454415
-2.018425,-1.452395,-2.3829000000000002,-1.7350500000000002,-6.2263
-1.6908500000000002,-2.8532,-2.6958,-1.9681,-2.6021
1.468814,-0.855885,2.3162000000000003,1.7135,2.1673750000000003
1.370095,-0.42544999999999994,1.3201,1.72615,-0.010499999999999954
0.896605,2.17625,-2.0742000000000003,-1.67915,-0.16115000000000002
2.30855,2.23158,-1.4949,0.12465000000000004,1.387535
0.60255,-0.5555499999999999,-0.1471,-0.5359999999999999,0.43502499999999994
1.303595,3.45905,0.651385,2.26985,1.92488
-4.4173,-0.397773,-1.9247649999999998,-1.3524850000000002,-5.09225
-3.5364,-1.73535,-1.147555,-2.8160499999999997,-3.1541499999999996
-2.1215,-2.0294,2.5934999999999997,-1.1495950000000001,-1.337615
-0.07736000000000004,-0.7482249999999999,2.07375,-0.53198,1.12185
-3.3148999999999997,-1.8345500000000001,-4.1269,-1.1763165,0.6341000000000001
0.496325,2.9738499999999997,3.3228,3.89295,5.2311
3.5605,4.3278,4.04555,0.9267650000000001,0.92335
1.7032800000000001,0.98442,-0.7763500000000001,-2.75375,1.7420600000000002
1.6990150000000002,-0.7247355000000001,0.456255,-0.05768999999999999,-0.3087
-1.26336,-1.60625,-2.5681000000000003,2.16305,-0.023809999999999998
0.044199999999999795,-0.36554999999999993,-0.479075,-0.43016499999999996,1.9604
-1.164625,-0.08518499999999998,1.50879,0.5885499999999999,1.4054799999999998
0.03250999999999998,-0.10401499999999997,-0.16971999999999998,-0.33835,0.32618499999999995
-1.15005,-3.5525,-3.2799,-4.87235,-8.6336
0.32799999999999996,-1.18301,1.6763499999999998,-0.49275500000000005,-0.98182
-3.0140000000000002,-1.9568,-2.7386500000000003,-1.12345,-4.70055
0.73462,0.17458999999999997,0.9158649999999999,2.7661499999999997,3.8385
1.4222000000000001,-0.329955,1.85445,-0.7204300000000001,-0.4095500000000001
3.91485,1.8284,3.1506600000000002,3.36895,5.57475
-0.2872,4.91815,-0.07940000000000014,3.61055,2.29011
-1.6354,-1.1952099999999999,-2.35505,-4.0047,-3.99555
1.9776500000000001,3.9876500000000004,0.79869,-0.72316,-1.618285
0.3194199999999999,-1.5074,-1.75897,-1.7772999999999999,-1.4046399999999999
1.868145,-1.183985,1.08319,4.61555,2.61935
0.6602100000000001,0.9511049999999999,0.875134,-1.01507,0.2935
-0.12371500000000002,0.95529,0.808,-0.3943000000000001,1.8107999999999997
-1.1820680000000001,0.5668500000000001,0.05569999999999997,-0.557285,-0.6681000000000001
-1.6142050000000001,1.733815,1.01266,3.7733499999999998,3.9881
-1.8878499999999998,-1.6382649999999999,-0.4691515,-0.971545,-1.7869
2.400115,-3.28805,0.242935,2.8071,2.5210500000000002
2.2376,-0.9680850000000001,-0.33445,-0.024799999999999933,-0.913
-0.709465,-1.142485,-0.40845,1.224215,1.13686
0.18930000000000002,-0.29374999999999996,-0.30325,-1.408402,-1.197835
-3.03315,-1.531597,-2.40253,-1.29374,-0.78257
-0.10777999999999999,-0.06311500000000003,-0.985535,-0.36631,-1.669365
0.617545,1.84679,0.7257500000000001,-2.9304,-1.4757
-2.5462,1.66035,0.1705500000000001,-1.89082825,-1.9275499999999999
1.6551,1.5265,3.3322000000000003,2.235555,2.45975
-3.2694,-2.4021999999999997,-2.73605,-2.3209,-4.476100000000001
-1.8575600000000003,-2.47795,-3.6857499999999996,-3.2973,-2.3173500000000002
-2.615,-0.981155,-1.959665,0.269685,0.8929499999999999
1.87155,-0.16486499999999998,1.9424000000000001,-0.6796000000000001,2.3965
-0.28603499999999993,0.79208,2.17787,0.125,-1.113844
3.2346500000000002,0.48134999999999994,2.3537749999999997,2.9278500000000003,1.5670163
0.9321999999999999,1.742945,-2.3086,0.99005,1.7570000000000001
1.1824,-0.192615,-1.177,-1.8795,1.53375
0.57405,2.5139500000000004,-0.16751,0.10413,-1.575295
0.41867,-1.2770299999999999,1.866655,1.4415499999999999,-0.004055000000000003
0.633575,0.79456,3.40965,4.3909,1.782385
-3.02655,-1.135325,-4.5211,-0.973945,-1.33775
0.7929735,0.400215,-0.52887,-2.8150000000000004,-0.840295
0.56386,1.880745,1.205945,2.4527599999999996,2.5111499999999998
2.11245,0.094385,4.63655,2.51725,1.010965
0.12259999999999993,0.5808,0.33240000000000014,-1.970035,-1.75385
-0.21581999999999996,0.15935,-0.610235,0.96464,0.09634999999999994
0.57905,-0.6267050000000001,-2.2248,-0.831225,-0.93686
-0.18314000000000002,-0.06319395,-1.2689949999999999,-3.39175,-2.95115
-0.10863049999999999,0.92967,1.1291,0.364515,2.2814
0.46299999999999997,1.43311,0.18500000000000005,-1.20655,-0.19815000000000005
-0.10407,-2.559,2.7428,3.58795,1.65437
0.19348499999999996,-1.4093049999999998,-0.2539499999999999,2.9745999999999997,1.238345
1.0775945,-0.8168300000000001,0.21559999999999996,-0.7800900000000001,-0.521555
1.984775,2.64135,-1.25514,1.51844,1.6674349999999998
-2.8535000000000004,-1.4440650000000002,-0.09640000000000004,-1.208315,-1.7855950000000003
-0.9770499999999998,-2.06215,-3.5837399999999997,-2.5989675,0.3226499999999999
-0.9150499999999999,-1.91205,1.09971,-0.959425,-0.9246000000000001
0.5862350000000001,2.12735,-1.52048,-0.31971,0.7042250000000001
0.5690000000000001,2.5220000000000002,2.47825,-0.854765,3.00135
0.21340000000000003,-1.390385,-0.07350000000000001,-0.37392000000000003,-2.2788049999999997
-2.0212,-0.20470090000000002,-4.6559,-2.5995,-3.1494999999999997
-1.286175,1.96835,3.07765,2.75275,1.001385
1.125565,-0.68936,1.722875,2.63915,3.2675
-3.5719,-3.03945,-5.48285,-2.7572,-1.4442
0.016845,-2.3335999999999997,-0.483835,-0.9695499999999999,0.5821799999999999
0.534435,2.36875,3.7589499999999996,1.543189,-1.994405
-1.6195,-2.2264,-3.141665,-2.88435,-5.238
-1.282775,-2.8465,-1.366315,-1.77855,-2.41065
-0.9083,-0.17840999999999999,0.30658499999999994,-0.80497,-2.2624
1.15777,0.3212499999999999,0.03267000000000003,1.080505,1.326645
1.233365,0.9899355000000001,2.1267,0.835555,1.20943
0.49027500000000007,1.664175,0.28041499999999997,-0.42555,1.290425
3.6165,5.2473,4.34775,2.5446,4.62595
2.1209499999999997,2.1571,1.3407749999999998,2.8583,2.1521
1.7299499999999999,3.22235,4.75255,3.5662000000000003,2.83965
2.4817,-0.635265,1.570795,1.021165,2.6337
-2.055835,-2.3202499999999997,-3.0621,-2.08285,-3.42075
2.9793,2.94885,1.350725,3.3498,2.95585
-1.93825,-1.551545,-1.83305,-2.12715,-1.6893836
-0.54454,-3.59415,-3.9574,1.48393,-0.20549499999999998
-2.3855000000000004,-2.6884,-3.5384,-1.269205,-3.1134
2.50304,3.6487499999999997,3.0953,0.6560649999999999,0.8605
-1.7376500000000001,-0.00714999999999999,-0.512745,-1.499164,-0.7387600000000001
-1.2216399999999998,1.226765,1.8641,-0.47117499999999995,-0.029549999999999965
-2.7538,-3.6732,-1.57725,-3.1790000000000003,-1.83547
1.99715,0.9794149999999999,1.2952299999999999,-1.09907,-1.05778
2.50785,-1.99755,-1.821945,-0.7704,0.79491
-1.699965,-1.4645000000000001,-2.1327,-3.0997,-1.36685
-1.5914000000000001,-1.30439,-2.49535,-2.76255,-1.85489
-3.50685,-0.792845,0.32904,1.20817,1.985955
1.0518910000000001,1.6398000000000001,2.3557,-0.6909245,2.5056
-1.411925,1.0098,1.8649499999999999,3.4381,-0.744865
2.4454,3.2832500000000002,0.54075,-0.71079,0.30749000000000004
1.00062,-0.8549500000000001,0.660815,3.0163,-0.20054000000000002
1.053,-0.15247639999999998,2.3072,3.90125,1.44889
